-0.0036 -0.0024 0.062
-0.0003 -0.0002 0.0618
-0.002 -0.0001 0.0639
0 0 0.064
-0.0013 0.0016 0.063
-0.0025 0.001 0.011
-0.0078 0.0017 0.011
0.0068 -0.0045 0.0619
0.006 -0.0025 0.0619
0.0054 -0.0033 0.0602
0.0052 -0.0043 0.062
0.006 -0.0003 0.0015
0.0076 -0.0047 0.0601
0.0077 -0.0032 0.0611
0.0061 -0.0014 0.06
-0.0022 -0.0068 0.0437
0.005 -0.0075 0.0604
-0.0028 -0.0082 0.0926
-0.0077 -0.0039 0.0961
-0.0062 -0.0031 0.0988
0.0066 -0.0054 0.0611
0.0051 -0.0062 0.061
-0.0074 -0.0044 0.0423
-0.0076 -0.0043 0.04
-0.0073 -0.0035 0.0389
-0.0068 -0.0014 0.0046
0.0072 -0.0001 0.0571
0.0065 -0.0055 0.063
0.005 -0.0062 0.063
0.0054 -0.005 0.064
-0.0043 -0.0039 0.0983
-0.003 0.0026 0.022
-0.0036 0.0013 0.021
-0.0041 0.0012 0.023
-0.0048 0.0056 0.0937
-0.0043 0.0073 0.0928
-0.0046 0.0068 0.0899
0.005 0.0062 0.0524
0.0061 0.0052 0.0516
-0.0079 -0.0014 0.0476
0.0008 -0.0056 0.0289
0.0019 -0.0054 0.03
0.0033 -0.0058 0.028
0.0025 -0.0044 0.028
0.0083 0.0018 0.0056
-0.0021 0.0031 0.023
-0.0034 0.0039 0.0231
-0.0031 0.002 0.024
0.0079 0.0031 0.0048
-0.0005 0.0079 0.0643
0.0016 -0.0079 0.0602
0.0018 -0.006 0.0603
0.0037 -0.007 0.06
-0.0057 0.0026 0.0231
-0.0065 0.0008 0.022
-0.0047 0.0021 0.0219
-0.0062 0.0008 0.024
-0.007 -0.0002 0.0381
-0.0083 -0.0004 0.039
0.0026 -0.0082 0.0578
-0.0085 0.0016 0.0924
-0.0087 0.0018 0.09
0.0041 -0.0011 0.024
0.0061 -0.0019 0.023
0.0049 -0.0003 0.023
0.0061 -0.0005 0.025
0.0022 -0.0074 0.0289
-0.0033 -0.0079 0.0056
-0.0022 -0.0083 0.0038
-0.004 0.0075 0.0586
0.008 -0.001 0.025
0.0063 -0.0003 0.023
-0.005 0.0062 0.061
-0.0041 0.0069 0.06
-0.0038 0.0047 0.061
-0.0054 0.0066 0.0577
-0.0054 0.0047 0.0571
-0.0038 -0.0007 0.0241
-0.0027 0 0.025
-0.0025 -0.0031 0.025
-0.0001 -0.0055 0.0274
0.0016 -0.0033 0.028
0.0015 -0.0065 0.0279
-0.0023 0.0086 0.0117
0.0066 0.0056 0.029
0.0088 -0.0018 0.0899
0.0079 -0.0014 0.089
-0.0013 -0.0037 0.0282
0.0002 -0.0044 0.0301
0.0071 0.0038 0.037
0.0086 -0.0001 0.0914
0.0083 -0.0004 0.023
0.0079 -0.0025 0.023
0.0087 -0.0017 0.024
0.0026 0.0084 0.0161
-0.0013 -0.0057 0.0282
-0.009 0.0015 0.07
-0.008 0 0.072
0.0068 -0.0022 0.078
0.0062 0.0004 0.077
0.0081 -0.0007 0.076
0.0061 -0.0015 0.076
0.0005 -0.0077 0.0276
0.0063 0.0008 0.024
0.0061 0.0014 0.022
0.0085 0.0014 0.082
0.0076 0 0.082
0.008 0 0.084
0.0067 0.001 0.083
0.008 -0.0011 0.0209
0.0062 -0.0004 0.021
-0.0055 0.0067 0.0077
-0.0046 0.0062 0.0107
0.0074 0.0015 0.0808
0.0083 0.0019 0.0799
0.0068 0.0022 0.082
0.0029 -0.0086 0.06
-0.0043 0.0076 0.0072
0.0079 0.0022 0.083
0.0015 0.008 0.024
0.0026 0.0084 0.026
-0.0047 0.0057 0.0063
0.0069 0.0041 0.0492
0.0061 0.0052 0.05
0.0069 0.0041 0.0508
0.0025 0.001 0.025
0.0075 0.0028 0.05
0.0052 0.0031 0.0506
0.0074 0.0016 0.0228
0.0034 0.002 0.023
0.003 0.0033 0.0231
0.0042 0.004 0.027
-0.0079 0.0033 0.035
-0.001 0.0081 0.0119
0.0081 -0.0003 0.086
0.0009 0.0086 0.007
-0.0011 0.0087 0.0072
0.0067 0.0058 0.023
-0.0086 -0.0016 0.028
0.008 0 0.012
0.0026 0.0084 0.028
-0.0024 0.0074 0.0125
-0.0029 0.0085 0.078
-0.0059 0.0017 0.085
-0.0067 0.0028 0.0861
-0.0048 0.0022 0.0861
-0.0052 0.0031 0.085
-0.0026 -0.0084 0.038
-0.0073 0.0011 0.0937
0.0067 0.0058 0.021
0.0022 0.0078 0.0328
-0.0042 -0.0078 0.027
0.0073 0.0053 0.0865
0.0037 0.0048 0.015
0.0048 0.0032 0.016
0.0037 0.0047 0.017
0.0025 0.0031 0.017
0.001 -0.0084 0.0808
0.0026 0.0049 0.0161
0.0079 -0.0018 0.083
-0.008 0.0006 0.0859
-0.0081 0 0.084
0.0015 -0.0079 0.0319
-0.0061 -0.0052 0.0484
-0.0045 -0.0039 0.0476
0.0023 0.0085 0.0617
0.0036 0.0069 0.0161
0.0051 0.0063 0.015
0.0046 0.0039 0.014
0.0044 0.0051 0.013
0.0085 -0.0033 0.071
0.0074 -0.0033 0.0729
0.0079 -0.0018 0.073
0.0089 -0.0018 0.0719
0.0077 -0.0045 0.0739
0.0069 -0.004 0.0751
0.0058 -0.0033 0.073
0.0078 -0.003 0.0749
0.0005 -0.0079 0.0453
0.0063 -0.0058 0.035
0.0058 -0.0018 0.073
0.0057 -0.0025 0.071
0.0068 -0.0045 0.072
0.0052 0.0065 0.0458
0.0042 0.0052 0.0453
0.0038 0.0074 0.0448
-0.0077 -0.0045 0.0799
0.0019 0.0069 0.0939
-0.0063 -0.0054 0.0449
0.0089 0.0002 0.0349
-0.0083 0 0.055
-0.0081 0.0007 0.079
-0.0057 -0.0034 0.0453
0.0027 -0.0074 0.0711
0.0026 -0.0049 0.072
0.0013 -0.0065 0.072
0.0036 -0.0069 0.0721
0.0033 -0.0015 0.0985
0.0019 -0.0016 0.0985
-0.0082 -0.0018 0.026
0.002 0.0084 0.0116
-0.0085 -0.003 0.0151
0.0039 0.007 0.0122
-0.0088 -0.0014 0.084
0.0044 0.0004 0.083
0.006 -0.0001 0.084
0.0007 0.0065 0.0119
0.0028 0.0086 0.082
0.0069 -0.0041 0.087
0.007 0.0027 0.04
0.008 0.003 0.0414
0.0084 0.0015 0.0423
0.007 0.0013 0.0436
0.0018 -0.0077 0.0895
0.0018 -0.0084 0.0911
-0.0039 -0.0007 0.087
-0.0034 0.002 0.087
-0.0049 0.001 0.0879
-0.0059 0.0018 0.087
-0.0059 -0.0009 0.087
-0.0059 -0.0011 0.085
-0.0056 -0.0021 0.086
-0.0049 -0.001 0.0879
0.0042 -0.0078 0.015
-0.0016 -0.0039 0.0014
-0.0054 -0.0066 0.0119
0.0042 0.0078 0.015
-0.004 -0.0073 0.0448
-0.0026 -0.0079 0.0459
-0.0068 0.0046 0.0113
0.0039 -0.007 0.0121
-0.0079 -0.0014 0.087
-0.0075 -0.0031 0.0879
-0.0052 -0.0065 0.0458
0.0018 -0.0084 0.0945
0.0026 -0.0081 0.0928
0.0034 -0.0079 0.0945
0.0074 -0.0042 0.0944
-0.0075 0 0.0881
-0.0079 0.0018 0.087
-0.0087 -0.0003 0.0868
-0.0005 -0.0033 0.0479
-0.0011 -0.0009 0.0486
0.0008 -0.0061 0.0983
-0.006 0 0.084
-0.0065 -0.0008 0.082
-0.0067 0.0009 0.0819
0.0009 -0.0084 0.0928
-0.008 0.0017 0.0848
-0.0074 0.0031 0.0881
-0.0089 0.0015 0.0879
-0.0079 0.0013 0.0889
-0.0006 -0.0077 0.0824
-0.0011 -0.0088 0.0812
0.0073 -0.0035 0.035
0.0032 0.0028 0.0543
0.0078 -0.0015 0.013
0.006 0 0.012
0.0059 -0.0011 0.013
0.0034 -0.002 0.015
0.0052 -0.0031 0.015
0.006 0 0.014
0.0012 0.0086 0.0327
-0.0085 0.0009 0.0309
0.007 -0.001 0.015
-0.0005 0.0079 0.0313
0.0044 0.0067 0.032
0.0086 0 0.0414
0.0084 -0.0015 0.0423
0.0062 -0.0004 0.0389
-0.0083 -0.0016 0.0942
-0.0069 0.0042 0.0891
0.008 0.0007 0.04
0.0061 0.0015 0.04
0.0049 -0.001 0.0122
0.0048 0.001 0.0122
0.008 0 0.014
0.0038 -0.0007 0.013
0.0053 -0.003 0.0129
0 -0.0087 0.0661
-0.0007 -0.0073 0.066
0.0012 -0.008 0.0661
0.0008 -0.0077 0.0643
0.0011 -0.0037 0.0504
0.0017 -0.0057 0.0507
0.0018 -0.0035 0.0491
-0.0007 -0.0039 0.0492
0.0011 -0.0038 0.048
-0.0038 0.0014 0.0516
-0.0056 0.0021 0.0524
-0.0004 -0.0041 0.0508
0.0014 -0.0047 0.0526
-0.0003 -0.0033 0.052
0.0025 -0.0031 0.0504
0.0018 -0.0035 0.0516
0.0027 0.0084 0.014
0.0069 0.0041 0.0524
0.0061 0.0052 0.0532
0.0045 0.004 0.0524
0.0081 -0.0011 0.0369
0.0081 -0.0003 0.062
0.0007 0.0077 0.0165
-0.0056 0.0021 0.082
-0.0049 0.0001 0.083
-0.0049 -0.0009 0.0122
-0.0059 -0.0021 0.0141
-0.0066 -0.002 0.012
-0.0055 -0.003 0.0128
0.007 -0.0012 0.0437
-0.0074 0.0031 0.0839
-0.0052 0.0008 0.0855
0.0052 -0.0031 0.089
0.0005 -0.0076 0.068
0.0036 -0.0024 0.028
0.0025 -0.0031 0.027
0.0036 -0.0027 0.0259
-0.004 -0.0007 0.0851
-0.0044 -0.0018 0.0832
-0.0074 0.0031 0.012
-0.0059 -0.0018 0.083
-0.0033 -0.0051 0.039
-0.003 -0.0031 0.0391
-0.0079 -0.0018 0.037
0.0026 0.0084 0.0801
0.004 0.0079 0.0831
-0.0023 0.0057 0.0372
-0.0004 0.006 0.0365
-0.0002 0.0047 0.0381
0.0009 0.0089 0.0833
0.0008 0.0077 0.0823
0.0024 0.0076 0.0831
0.0021 0.0074 0.0812
-0.0001 0 0.071
-0.0013 0.0016 0.071
-0.0024 0.0007 0.072
0 0 0.0731
0.0008 -0.0024 0.0719
-0.0007 -0.0019 0.071
-0.0013 -0.0039 0.0729
0.0049 0.0049 0.0226
0.0062 0.0049 0.0239
0.0042 0.0067 0.0239
0.0052 0.0031 0.023
0.008 0 0.0516
-0.0022 0.0086 0.0399
0.0079 0.0033 0.069
-0.0013 -0.0016 0.073
0.0069 -0.0047 0.07
0.005 0.0063 0.025
0.0024 -0.0011 0.0712
0.0039 -0.0005 0.0703
-0.0027 -0.008 0.0072
-0.0043 0.0078 0.071
-0.0007 0.0079 0.0516
0.0079 0.003 0.0066
0.0065 0.0026 0.0052
0.0054 0.0033 0.0699
0.0024 -0.0036 0.0984
0.002 -0.0004 0.067
0.0005 -0.0018 0.0671
-0.0041 0.001 0.0018
0.0002 -0.0066 0.0811
0.0022 -0.0074 0.0808
-0.0061 0.0053 0.0121
0.0073 0.0043 0.0058
0.008 -0.0008 0.0599
0.0089 -0.0018 0.06
-0.0085 0.0014 0.0077
-0.0062 0.0065 0.0204
-0.0047 -0.0039 0.0209
-0.0036 -0.0024 0.02
0.0072 -0.0014 0.061
-0.0082 0.0016 0.064
-0.0088 0.0016 0.0659
-0.008 0 0.0641
-0.0067 0.001 0.0649
-0.0082 0.003 0.063
0.0064 0.0055 0.0065
0.0001 -0.0058 0.0824
0.0001 -0.0038 0.0811
-0.0078 0.0031 0.065
-0.0019 -0.0036 0.0861
-0.0006 -0.004 0.0842
-0.0021 -0.0036 0.0839
-0.0004 -0.002 0.0842
-0.0029 -0.0054 0.0862
-0.0017 -0.0053 0.0852
-0.0029 -0.0053 0.0841
0.0053 0.006 0.019
-0.0043 -0.0039 0.086
-0.0031 -0.0025 0.0859
-0.0038 -0.0046 0.085
0.0048 0.003 0.0955
-0.0016 -0.0021 0.088
-0.0015 -0.0013 0.086
-0.002 -0.0035 0.0879
-0.0004 -0.004 0.0881
-0.0039 0.007 0.0121
0.0024 -0.0085 0.0137
-0.0027 0.0082 0.0927
-0.0024 0.0069 0.0939
-0.001 0.0086 0.0927
0.0016 0.0057 0.0192
0.0002 0.006 0.0205
0.0006 0.0079 0.0205
-0.0001 0.0066 0.019
0.0007 0.0077 0.0184
0.0023 0.0076 0.0192
0.0013 0.0065 0.0179
0.0004 0.0055 0.0184
0.0015 0.0053 0.0172
0.001 0.0037 0.0192
0.0026 0.0084 0.0339
0.0028 0.0052 0.0181
0.0028 0.0053 0.0201
0.003 -0.0027 0.0821
0.0046 -0.0038 0.082
0.0069 -0.0028 0.0801
0 0.0047 0.02
0.0055 -0.003 0.0955
-0.0079 0.0015 0.013
-0.0089 0.0015 0.012
0.0062 0.0007 0.08
0.0074 -0.0035 0.033
0.0048 -0.0012 0.097
-0.006 -0.0001 0.032
-0.0057 0.0025 0.031
-0.0042 0.0012 0.031
-0.0063 0.0007 0.0301
0.0051 -0.0035 0.08
-0.0057 0.0011 0.0037
-0.0068 0.0023 0.0049
0.0063 0.0049 0.036
0.0067 0.0058 0.035
-0.0069 -0.0027 0.0381
-0.007 -0.0037 0.037
-0.0076 -0.0044 0.038
-0.0035 -0.0072 0.022
-0.0033 -0.0052 0.023
-0.0033 -0.0071 0.024
-0.002 -0.007 0.023
0.0081 -0.0003 0.03
-0.0078 0.0032 0.0268
-0.0025 -0.0082 0.0238
-0.0025 -0.0086 0.026
-0.0042 -0.0078 0.025
-0.0042 0.0078 0.017
0.007 0.0013 0.0564
0.0017 0.0038 0.0014
0.0028 -0.0053 0.0799
-0.0017 -0.0084 0.0056
0.0085 0.0001 0.0066
0.0059 0.0055 0.034
-0.0078 0.0031 0.025
0.0035 0.0019 0.0013
-0.0059 0.0011 0.089
-0.0067 0.0058 0.0171
0.0009 0.0088 0.0269
0.0002 -0.0087 0.0089
-0.008 0 0.09
0.0046 -0.0029 0.0044
-0.001 -0.0086 0.0074
-0.0001 -0.0086 0.0055
-0.0025 0.004 0.021
-0.0012 0.0023 0.021
-0.0004 0.0037 0.021
0.0061 0.0052 0.0468
0.005 0.0062 0.0476
0.005 0.0044 0.046
0.0045 0.0039 0.0476
0.0061 0.0052 0.0484
0.0057 0.0034 0.0467
0.0072 0.0042 0.0458
0.0084 -0.0031 0.0151
-0.0087 -0.0017 0.012
0.0069 0.0041 0.0476
0.0045 -0.0039 0.0476
0.0056 -0.0021 0.0476
0.0069 -0.0041 0.0492
0.0069 -0.0041 0.0476
0.0031 -0.0026 0.0492
0.0043 -0.0025 0.0465
0.0038 -0.0014 0.0484
-0.008 0 0.012
-0.008 0 0.014
0.0061 -0.0052 0.0484
-0.0077 0.0045 0.0259
0.0028 -0.0053 0.0478
0.003 -0.0039 0.0467
-0.0027 -0.0084 0.028
0.0048 -0.0065 0.037
0.0078 -0.0021 0.017
0.0048 -0.0049 0.0373
0.0033 -0.0052 0.037
0.0038 -0.0079 0.037
0.0057 -0.0034 0.0533
0.0045 -0.0039 0.0523
0.0056 -0.0021 0.0524
0.0069 -0.0041 0.0524
0.0031 -0.0065 0.0377
-0.0089 0.0002 0.063
-0.0084 0.0018 0.062
0.0069 -0.0041 0.0889
0.003 -0.0017 0.0517
0.0031 -0.0039 0.0535
0.0066 0.0026 0.0947
0.0071 0.0014 0.0958
-0.0085 -0.0014 0.064
-0.0072 -0.0014 0.0651
-0.0082 -0.0019 0.066
-0.0072 -0.0015 0.0631
-0.0088 -0.0015 0.088
0.0043 -0.0025 0.0535
0.0049 -0.0009 0.0535
0.0035 0.0078 0.0943
-0.0083 -0.0004 0.067
-0.0007 0.0085 0.0164
0.0078 -0.0021 0.071
0.009 -0.0017 0.07
0.0077 -0.0032 0.0691
0.0079 -0.0014 0.069
0.0079 0.0033 0.065
0.0079 0.0033 0.067
-0.0067 0.0058 0.067
-0.0085 0.0033 0.079
0.0066 0.0048 0.078
-0.0011 0.0088 0.0809
-0.0079 0.0014 0.0476
-0.008 0 0.0468
-0.0082 0.0015 0.0458
-0.0066 0.0012 0.0467
-0.0075 0.0028 0.0468
-0.0071 0.0038 0.077
-0.0001 -0.0076 0.085
0.0016 0.0083 0.0912
-0.0062 0.004 0.071
-0.0077 0.0045 0.0719
-0.0062 0.0049 0.072
-0.0067 0.0058 0.071
-0.0071 0.0025 0.07
-0.0056 0.0029 0.07
-0.0069 0.0027 0.072
-0.0054 0.0049 0.07
-0.0068 0.0044 0.069
-0.0076 0.0044 0.0701
-0.0048 0.0031 0.072
0.0063 0.0003 0.027
0.005 -0.0004 0.0287
0.0061 0.0019 0.0269
0.007 0.0014 0.025
0.007 0.001 0.029
0.0078 0.0021 0.028
0.0073 0.0002 0.0279
0.0082 0.0011 0.026
0.0072 -0.0003 0.0259
0.0067 -0.0041 0.0828
-0.0052 -0.0031 0.023
-0.0035 -0.0036 0.0238
-0.0047 -0.0044 0.024
0.001 -0.0079 0.0468
-0.0008 -0.0079 0.0468
-0.0024 0.0076 0.0508
0.0079 -0.0015 0.027
-0.0063 -0.0054 0.0551
-0.0057 -0.0034 0.0547
-0.0067 0.0058 0.079
-0.0061 0.0052 0.082
-0.0055 0.0049 0.08
-0.0051 0.0064 0.0809
-0.0038 0.007 0.0468
-0.0024 0.0076 0.0477
-0.0061 0.0052 0.0532
0.0078 -0.0025 0.063
0.0081 0.0003 0.0679
-0.0009 0.0079 0.0534
-0.0027 0.0084 0.07
-0.0047 -0.0022 0.024
-0.0063 -0.0037 0.0249
0.0052 -0.003 0.0506
0.0035 -0.0021 0.0504
0.0059 -0.0011 0.0506
0.0069 0.0027 0.064
0.0082 0.003 0.063
0.0077 0.0045 0.0641
0.0071 0.0038 0.063
0.0062 0.0048 0.064
0.0059 -0.0035 0.0107
-0.0077 0.0045 0.0161
-0.0077 0.0045 0.0181
-0.0061 -0.0018 0.0231
-0.0022 -0.0057 0.0219
-0.0005 -0.0043 0.0209
-0.0011 -0.0034 0.0218
-0.0001 -0.0056 0.0216
-0.0028 -0.0076 0.0209
-0.0007 -0.0078 0.0216
-0.0045 -0.0044 0.027
-0.0027 -0.0049 0.028
-0.0044 -0.0059 0.027
-0.0024 -0.0049 0.0261
-0.0039 -0.0057 0.021
-0.0029 -0.0053 0.02
-0.0016 -0.0061 0.02
-0.0015 -0.0042 0.0199
-0.0028 -0.0085 0.03
-0.0025 -0.0076 0.031
-0.0023 -0.0086 0.032
0.0029 0.0052 0.0124
-0.0082 0.0011 0.02
-0.0084 0.0031 0.0211
0.0067 0.0041 0.0131
0.0058 0.0025 0.013
-0.0047 -0.0002 0.023
-0.0042 0.0012 0.025
0.0042 -0.0078 0.017
0.0022 -0.0074 0.0168
0.0036 -0.0069 0.0159
-0.0069 -0.0041 0.023
-0.0055 -0.005 0.022
0.0016 0.0047 0.0119
-0.0029 -0.0084 0.0199
-0.0031 0.0071 0.0105
0.0013 -0.008 0.026
-0.0052 0.0004 0.0652
-0.006 -0.0015 0.066
-0.006 0 0.064
-0.0063 -0.0003 0.067
-0.0059 0.0011 0.067
-0.0064 0.0022 0.066
-0.004 0.0006 0.0669
-0.0054 0.0065 0.034
0.0009 0.0088 0.029
-0.0057 0.0025 0.063
-0.0042 -0.0006 0.066
-0.004 -0.0001 0.0639
-0.0026 0.0008 0.065
-0.007 -0.0028 0.0221
-0.0082 0.0011 0.022
0.0001 0.0086 0.0055
-0.0031 -0.0052 0.037
-0.0063 0.0057 0.0063
-0.0042 0.0012 0.063
-0.0042 0.0022 0.066
-0.0067 0.001 0.0629
-0.0079 0.0014 0.067
-0.0013 0.0085 0.0569
-0.0082 0.003 0.0691
-0.0069 0.0027 0.064
-0.0067 -0.0045 0.015
-0.0056 -0.0049 0.016
-0.0068 -0.0044 0.017
-0.0088 0.0014 0.068
-0.0082 0.0029 0.077
0.005 -0.0075 0.0666
0.0022 -0.0076 0.0493
0.0016 0.0054 0.067
0.0003 0.0044 0.068
0.0009 0.0035 0.0672
0.0026 0.0049 0.068
-0.005 -0.0062 0.015
-0.006 -0.0052 0.0138
-0.0062 -0.0059 0.039
-0.0066 -0.0058 0.037
-0.0062 -0.0049 0.038
-0.0042 0.0078 0.065
-0.0073 -0.0035 0.014
-0.0073 -0.0032 0.0159
0.0086 -0.0001 0.0692
-0.0072 -0.0048 0.0129
0.0025 -0.003 0.0694
0.005 -0.004 0.0691
0.0041 -0.0022 0.07
-0.0016 -0.0048 0.0465
-0.001 -0.006 0.0488
0.0041 -0.0069 0.068
0.0013 -0.0047 0.0465
0.0027 0.0025 0.067
0.001 0.0025 0.0681
0.0015 0.0007 0.068
0.0025 0.0009 0.069
-0.0035 -0.0019 0.0013
-0.0076 -0.0044 0.036
0.0026 0.0026 0.0691
0.0041 0.0022 0.07
-0.007 0.0045 0.0192
-0.0067 0.0058 0.019
0.0062 -0.0065 0.0236
0.0041 0.0027 0.0676
0.0042 0.001 0.068
0.0042 0.004 0.069
0.0019 0.0035 0.0696
-0.0007 0.0085 0.0184
-0.0007 0.0063 0.0119
-0.0038 -0.007 0.0484
-0.0038 -0.0047 0.0494
-0.005 -0.0062 0.0476
-0.0031 -0.0027 0.0492
-0.0019 -0.0035 0.0484
-0.0034 -0.002 0.023
-0.0017 -0.001 0.023
-0.0027 0 0.023
0.0066 0.0048 0.02
0.0053 -0.0059 0.033
0.0004 0.0018 0.0191
-0.0063 -0.0008 0.0241
0.0079 0.0025 0.019
-0.0036 -0.0024 0.026
-0.0043 -0.0005 0.026
-0.0085 0.0015 0.0057
-0.0081 0.0029 0.0065
-0.007 0.0041 0.0871
-0.0049 -0.0032 0.038
-0.0052 0.0031 0.087
-0.0027 -0.0084 0.066
-0.0069 0.0047 0.062
-0.0081 -0.0018 0.062
-0.0061 -0.0052 0.0532
0.008 0 0.0468
0.0009 -0.0036 0.0637
0.001 -0.0025 0.0619
-0.0008 -0.0041 0.0618
0.0061 -0.0052 0.0516
0.008 0 0.064
0.007 0.001 0.063
0.006 0 0.064
0.0072 0.0014 0.065
0.0082 0.0011 0.062
0.005 -0.0062 0.0492
0.005 -0.0062 0.0508
0.0037 -0.0047 0.0506
0.0037 -0.007 0.0501
0.0043 0.0025 0.0535
0.0049 0.0009 0.0535
0.0062 0.0023 0.054
0.0025 -0.005 0.062
0.0008 -0.0057 0.0631
-0.005 0.0074 0.0686
0.0026 -0.0049 0.0641
0.0069 0.0027 0.062
0.0079 0.0021 0.0609
0.0083 0.0034 0.0609
0.0015 -0.0077 0.0701
0.001 -0.0088 0.069
0.0028 -0.0074 0.0691
-0.0073 -0.0044 0.0056
-0.0065 -0.0025 0.0053
0.0062 0.0048 0.062
0.0048 0.003 0.062
-0.0009 -0.0056 0.0649
0.0041 0.0013 0.063
0.0028 0.0031 0.062
0.0017 0.003 0.064
0.0026 0.0031 0.0649
0.0034 -0.0039 0.031
0.0018 -0.0041 0.0318
0.0025 -0.0031 0.029
0.0063 0.0058 0.037
0.0069 0.0027 0.034
0.0072 0.0046 0.034
0.0084 0.0033 0.033
0.0063 0.0039 0.0329
-0.0009 -0.0081 0.0301
0.008 -0.0011 0.035
0.0077 -0.0021 0.036
-0.0013 -0.0083 0.0451
-0.0072 -0.0015 0.0169
-0.0031 0.0086 0.0381
-0.0052 -0.0021 0.0039
-0.0086 -0.0031 0.017
-0.0069 0.0041 0.0476
-0.0075 0.0028 0.0484
-0.0069 0.0041 0.0492
0.003 -0.0031 0.033
0.003 -0.0054 0.0328
-0.0089 0.0002 0.029
0.0062 0.0023 0.046
0.0044 0.0026 0.0465
0.0057 0.0034 0.0453
-0.0047 -0.0022 0.0027
0.0022 0.0074 0.029
0.0006 0.0077 0.0279
0.0008 0.0079 0.0303
0.0051 -0.0039 0.0308
0.0037 -0.0047 0.029
0.0033 -0.0052 0.0309
-0.0038 0.007 0.0139
0.0049 -0.0032 0.032
0.0042 -0.0011 0.03
0.0027 -0.0025 0.031
-0.0067 -0.0056 0.019
0.0039 -0.0071 0.088
-0.0035 0.0068 0.062
-0.0016 0.0052 0.0611
-0.0026 0.0049 0.0621
-0.0042 0.0032 0.0618
0.0002 0.0038 0.0618
0.0082 0.0011 0.03
-0.0026 0.0032 0.063
-0.0017 0.0053 0.0632
-0.0038 0.0047 0.063
-0.0027 0.0049 0.0641
0.0009 -0.0088 0.0289
0.0086 0.0001 0.0749
0.0081 -0.0007 0.074
0.0013 0.0065 0.074
-0.0009 0.0077 0.0743
0.0007 0.0078 0.0736
0.0001 0.0066 0.073
0.0065 -0.0008 0.074
0.004 0.0079 0.0231
0.0024 0.0085 0.0223
0.0063 0.0003 0.075
0.0029 -0.0052 0.0879
0.0024 -0.0074 0.0874
0.0081 0.0008 0.022
0.0038 0.007 0.0201
0.0036 0.0069 0.0739
0.0028 0.006 0.0755
0.0022 0.0076 0.0748
0.0023 0.0076 0.0728
-0.0074 -0.0031 0.012
-0.0049 -0.0031 0.068
-0.0064 -0.0038 0.067
-0.0063 -0.0028 0.068
-0.0055 -0.0028 0.066
0.0017 0.0057 0.0728
-0.0064 -0.0017 0.0692
-0.0055 -0.001 0.0681
-0.0062 -0.0049 0.068
-0.0016 -0.0021 0.026
0.0005 -0.0023 0.0261
-0.0002 -0.0009 0.0249
0.0002 -0.0003 0.0261
-0.0055 -0.0028 0.07
-0.0019 0.0003 0.027
-0.002 -0.0054 0.024
-0.0041 -0.0023 0.0692
-0.0025 -0.0031 0.0668
-0.0027 -0.0049 0.068
-0.0024 -0.004 0.0271
-0.0047 -0.0042 0.0692
0.0053 0.0059 0.071
0.0034 0.005 0.0719
0.005 0.0062 0.073
-0.0018 -0.0039 0.023
-0.009 -0.0015 0.04
-0.0031 -0.0009 0.027
0.0066 0.0059 0.0731
0.0062 -0.0054 0.0551
0.0071 -0.0043 0.0441
-0.0079 0.0014 0.0524
-0.0075 0.0028 0.0516
0.004 0.0001 0.0319
0.0042 -0.0011 0.0341
0.0022 -0.0014 0.032
0.003 -0.0032 0.0349
0.0028 -0.0017 0.0359
0.0046 -0.002 0.0353
-0.0038 -0.007 0.0515
-0.0028 -0.0053 0.0512
0.0018 -0.0039 0.035
0.0043 0.0003 0.0351
0.0012 -0.0085 0.0587
0.0003 -0.0018 0.0341
0.0025 -0.0031 0.071
0.0044 -0.0025 0.072
-0.0025 -0.0022 0.048
0.0005 -0.001 0.07
0.0014 -0.0006 0.0719
0.0037 -0.007 0.0533
-0.0024 -0.0079 0.0557
-0.0052 0.0059 0.069
-0.0067 0.0043 0.0671
-0.0045 0.0049 0.0679
-0.0075 -0.0042 0.0944
-0.005 0.0062 0.067
-0.0074 0.0031 0.068
-0.0078 0.0045 0.068
-0.0084 0.0031 0.0669
-0.0036 -0.0069 0.0781
-0.0018 -0.0076 0.0771
-0.0027 -0.0049 0.078
-0.0022 -0.0063 0.079
-0.0049 0.0037 0.067
-0.0068 0.0044 0.065
-0.0038 -0.0047 0.079
-0.0037 -0.0068 0.0801
-0.0077 0.0045 0.0659
-0.0042 -0.0077 0.077
-0.0029 -0.0077 0.076
-0.0026 -0.0084 0.078
-0.0027 -0.008 0.0801
-0.0042 -0.0078 0.079
0.0041 0.0069 0.0719
-0.008 -0.003 0.0934
-0.0079 -0.0033 0.081
-0.0013 0.0077 0.0699
-0.001 0.0088 0.0711
-0.0082 -0.0029 0.0609
-0.0023 0.0073 0.071
-0.0027 0.0084 0.072
-0.0037 0.0069 0.07
-0.0063 -0.0058 0.0937
0.0051 0.0041 0.031
0.0045 0.004 0.0293
0.0042 0.0021 0.0301
0.0027 0.0031 0.03
0.0034 0.005 0.03
0.0065 0.0051 0.031
0.0058 0.0064 0.031
0.0054 0.005 0.032
0.0057 0.0025 0.031
0.0056 0.0026 0.0289
0.0047 0.0035 0.0326
-0.0013 -0.0016 0.081
0.0008 -0.0025 0.082
-0.001 -0.0041 0.0822
0.0036 0.0026 0.032
